,0,1,2,3,4,5,6,7,8,9,10,11,12
108,1.9802699533132673,-3.642015586306649e-05,-0.000654885979555637,0.34161122934024096,-5.222237095939701e-05,-0.00010827001151864099,-0.0040512440852384325,-0.013484923100566213,0.0001494621592879472,0.0003012377608881084,0.00014489386046976643,0.002216646354282619,-2.865790805164313e-07
109,0.00132773291056738,0.0001158385744350712,0.00011160857516222952,0.0008296032255338208,1.4976327336779356e-05,2.4875164370920678e-05,0.00013453273845204076,0.0006370251280581541,8.288267654528309e-05,0.00014014277528821454,0.00019145301593699327,0.0014822746782688781,-6.336110488134114e-06
110,0.00021211101274482187,4.5319952896700827e-05,0.000255013280976149,0.9851556491695629,-2.7274344499787096e-05,-4.0791493335227145e-05,-0.0012183518268420648,-0.005939347680199304,-8.678481727655322e-05,-7.369084944148823e-05,-4.1852295302528556e-05,-0.0003712748213874392,1.1753010707193053e-07
111,0.005337584765107269,0.00034887423494917307,0.0011599804507837943,0.001982349781796365,3.113664897838945e-05,0.00017036260380718092,0.0004890713944542216,0.0064781491600223945,0.0002490108390072808,0.0006443912989798355,0.0004994936194116993,0.00407293758009084,-2.3485644848682865e-06
112,1.0003212413852631,0.0006871689558521442,0.00044611038623071033,0.012142598123940833,4.417964916485075e-05,0.0009548975411315316,0.030147811929589607,0.9977935715269393,0.0004894633129373836,0.0008406816967577703,0.001253652061988303,0.008877185280909626,-2.630761482898385e-05
113,0.0023761508313521864,0.00018421433560222413,0.00012278233244331337,0.0018033152298108422,1.8516523308693044e-05,4.1300167944767354e-05,0.00023669825242671324,0.001711985578965109,0.00014412308176731028,0.0003748210631383268,0.00016949978242580653,0.002961819537674684,-3.1310286358091235e-06
114,0.002219235559848192,3.610349009652218e-05,0.006147341189696554,0.01127838106099624,2.9975991246086654e-05,0.0001220609343108614,0.004379248884346059,0.004833761543510579,2.32108116336264e-05,4.591654789337631e-05,0.0001057950260317172,0.0006603468680519192,-7.079530670837968e-06
115,0.000665971599291733,9.846176223981577e-05,0.0001543669269550638,0.0014547320202515088,8.412577089412336e-06,2.1803335426325253e-05,0.0007731745200732753,0.023234555362015585,4.6905484879148374e-05,0.0001002738463775937,0.00010552094353695447,0.0014042088289402928,4.066905209238649e-06
116,0.08555560918769257,540.8960266737663,-0.014204865361434841,-0.03740079737402116,-0.0012309718361963454,-0.00021132089432194045,-0.007256270156502856,-0.011067616085857448,-0.000927724897417673,-0.0001479868783448127,-0.002378808996806135,-0.013265676241374074,5.265159816122041e-07
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,1.8504710889133388e-05,2.4465229563301542e-05,8.803296073593809e-06,0.00010325200344326944,2.918545806646561e-08,3.979633312124283e-07,1.2318436788575814e-05,3.1612711492146945e-05,3.5005504506138933e-05,4.4570127588159176e-05,1.4763049608936578e-05,0.0002587715551731195,4.0887036879366584e-07
119,0.003522616643472328,7.22454939592235e-05,0.012360647664097953,0.022791852756894306,6.567499021644311e-05,0.0002879883834093821,0.01019265565321494,0.058311115178654005,4.313993296728769e-05,6.341397960167236e-05,0.00024388575040985491,0.004470660046788967,-2.585083067191525e-06
120,0.006182386249635335,0.700444605708325,0.0004185831337240115,0.007853414235232706,7.769168433391344e-05,0.000248960298938122,0.0014077599671524662,0.0268251985591295,0.0006846200488230427,0.0015324642388804422,0.0013286580365241825,0.010258506823775182,-1.3976786856620034e-05
121,0.006676358369062558,2.8746068954512373e-05,0.0010922332016009217,0.006198156358974655,1.7451592742658822e-05,0.000834753081189087,0.03139046939637991,1.0041746621281449,-0.0001257118082911377,-4.85517477824254e-06,-1.6988009209667844e-06,-0.00015488505496348836,-4.047427763856111e-06
122,0.0001098254923733447,1.9531167651564896e-05,1.2444749970347589e-05,0.00020290527089546334,2.431358999236e-06,1.7931977060991357e-05,0.0006632787203893567,0.022634003344930334,1.8477273709759708e-05,4.512400687364286e-05,4.7363672806785416e-05,0.0003700247575870162,4.268418475201844e-06
123,0.9942640367529644,0.0004922540324104617,-2.293943886175964e-05,0.1744924873513949,1.297799431093578e-05,6.148299813746025e-05,-0.0015633681604016153,-0.0031385228392873466,0.00046917398894338115,0.0007570612299472705,0.0006595113019072453,0.007002628323227188,-1.0137242809793615e-05
124,0.003300736895836892,0.0006467070020731234,0.00036901561659231734,0.34515435845282966,4.680789031669099e-05,8.70578799840527e-05,0.0005619717999706762,0.021741654815994153,0.00039407821517972307,0.0006561401958442639,0.0006382991905000028,0.00650363856527118,-2.7492812508077637e-06
125,0.0002501576874363953,3.7666998056148416e-05,0.00012176589456225368,0.0017060211424041885,2.636562317462006e-06,2.8699432657435784e-06,9.960011604613937e-05,0.0005276293475923355,3.8240622927642045e-05,0.0018615181467435847,7.317614081548852e-05,0.7084170474010819,-1.7829744634862375e-07
126,0.9902746402019709,-0.00014686928333982496,0.0005668877691888848,-0.00020878904103093483,-2.790850866455833e-05,-4.7998135155564654e-05,-0.0017571138979065436,-0.0041353311179862075,4.817114950862795e-07,3.6628808653595e-05,1.243112593879945e-05,0.00012594454478566416,-4.324022555949221e-06
127,7.397713492975072e-05,3.6505980922812524e-05,1.0150734424992104e-05,0.00018715592314476844,3.6325003984698787e-06,2.1243609377398693e-05,2.6730505195680838e-05,0.0001591933100176956,1.1942122934628316e-05,2.4149528012939004e-05,5.9765056194493294e-05,0.0004129886884185823,-1.1527483450167104e-07
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0001270469459262358,5.112163044045676e-05,2.51814830319213e-05,0.00041761349841846606,9.280898335007205e-06,1.1353210327447099e-05,4.2687281633030156e-05,0.00011301552897528147,2.275465729368774e-05,3.026798248150666e-05,2.618858321897702e-05,0.0005291660380788805,-2.435049533645846e-06
130,0.0019032805180123874,0.00106698082373055,0.00010488074410300256,0.005597074710614053,1.4040806815512984e-05,4.629323144009794e-05,0.00022796189975815754,0.0011198833062527557,1.000727437184464,0.0003721293855810085,0.0010123278992234233,0.0051821316104930385,-1.998196376580302e-06
131,0.000234199791244027,0.00015232647571767033,3.953872427344615e-05,0.0007736643368466622,9.248981826229993e-06,1.7322511192673231e-06,4.113084123651821e-05,0.00016973597744430422,9.344726673515648e-05,0.00010080797695739486,0.00018775018709663876,0.0007080674486005702,7.471972638241286e-08
132,0.00020212254625311381,8.38076417093125e-05,5.227444757656518e-05,0.000610401784192922,3.918732882305705e-06,5.535638260660878e-06,0.00019050002835287885,0.004374520906534276,5.311299688563287e-05,5.3223898200713075e-05,0.00010266073330121058,0.0006989799348170906,-8.641130079062801e-07
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0005251960160790078,0.00016405246013960438,0.00010490638610368345,0.0009579658817617316,1.6794265361057962e-05,2.205732143916169e-05,9.402070537977698e-05,0.0005213215667183857,0.00010793293817522808,0.00010364534331797123,0.00030509269929950055,0.0012749645291346469,-6.2481376546026105e-06
135,0.0005802258138641718,0.00014466480159251412,0.00013068839070081172,0.001614480523756357,1.1325029136606115e-05,2.3155286459665096e-05,0.0001418593364686084,0.0006945810975325343,9.612059786506886e-05,0.00014583586400317058,0.0001976663717518307,0.0017884062725176788,-6.277201845193588e-06
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.001705039082502946,1.2444059173632201e-05,8.647167658590752e-05,0.0009962612756920087,9.71891494381357e-05,0.026027513117099176,0.9991596706382638,-0.03128954721726958,2.4648696937022902e-06,-1.9525687224924e-05,-6.619600529406399e-06,-5.390119262492595e-05,2.7250854522080824e-08
138,0.00026256236020284844,7.96628859327927e-05,2.095759531086829e-05,0.000501695245394407,3.721683975242692e-06,3.9345346000952455e-05,7.346559931795444e-05,0.00023113731049280727,3.7552094631783416e-05,0.0001776121909823671,0.00014636981022363182,0.0006446004137945186,-2.7114449915146346e-07
139,3.5926193973079394e-05,1.2586272417992304e-06,0.006003959449758565,0.00015305150666048063,4.152280238382379e-07,1.7701949247400646e-06,6.505203792285215e-05,0.00017239840858450408,5.471319348597922e-07,1.2238007830868004e-06,2.2488981809375646e-06,4.376169042425676e-05,-1.684196367575886e-05
140,5.7469211207204613e-05,1.6926695733232585e-05,1.5099727638739474e-05,9.44148048904342e-05,3.8637073256908e-06,1.083829223370036e-05,2.960063888462102e-05,5.517748931215456e-05,1.5074419463792581e-05,1.5256797230632814e-05,9.305586309362097e-06,0.00023434148663975686,-2.331658285954323e-06
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0016458331270951324,0.0002290899927964553,0.0003810723723206693,0.9861718297568857,-4.781629657021029e-06,1.4007209178512883e-05,-0.0010728608601262598,-0.0044651032865935395,4.358455495046677e-06,9.818111351752516e-05,0.00011903012728237491,0.7087417969366996,-3.5193257810202436e-07
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.0013094794949295645,2.9283360795864465e-05,0.006130431680803009,0.011293091830578148,2.452046469916912e-05,0.0001406033443908808,0.004350375949004422,0.004978128177825231,2.0000133657065633,1.4942380338703019e-05,9.068909575436444e-05,0.00038882163552281354,-6.913912475450009e-06
145,0.001749320510935919,0.00016847140695566232,0.001958947609230134,0.0012128876662438248,2.759160271855913e-05,5.329731253015587e-05,0.00021878298495303888,0.00340369304804767,7.349212380101209e-05,0.00016323240080517998,0.00018135930929385075,0.0010791814647228553,-2.1466797371442647e-06
146,0.00012155486184236455,3.934132769493904e-05,0.0060113149922775,0.0004193215546459497,4.74992325482762e-07,1.3525538814164952e-05,0.00015300021913742552,0.00025707992500324946,8.09758350536568e-06,0.0004707755632801786,2.5992438156593294e-05,0.0002190159727736505,-1.7046057482499313e-05
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.004851739292091647,0.0009319570404826277,0.006579267973485854,0.1896458204285156,7.366008577052126e-05,0.000241712664383008,0.005416616417479275,0.03106666323435217,0.0005764947062550181,0.0026019090954498498,0.0010093809838264758,0.008919950797180436,-1.1752878339078123e-05
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,1.000525721750688,6.84655120533104e-05,0.01834669039381231,0.040342553050840405,0.00010208657533404185,1.0009263644970183,0.018041443652287197,1.0560681778128898,-1.2269050591963545e-05,0.00027395944532500853,0.0005733497014401566,0.00766216801874085,-2.135687829805772e-05
151,0.003949485085609794,0.0014746271356859443,0.00044148031612693795,0.5198767093846293,9.767281917282104e-05,0.00012702021623522362,-0.00024998482702129186,-0.0014473432817386244,0.000748059500939737,0.0009810605107273213,0.0012299641154364684,0.010137446873688904,-8.788234179095984e-06
152,0.0006241889390323857,0.0001498024682045937,7.389485518964942e-05,0.00122959254222056,1.7068867511596904e-05,4.8749230323850816e-05,0.0007435688592836822,0.023004677261643697,5.31359145466831e-05,0.00011050058240901723,0.00017048789313248624,0.0012950377727940403,3.778282023900533e-06
153,0.0002634635269658277,1.223191874040896e-05,7.510139584941825e-05,9.316252059207096e-05,4.051192659066343e-06,1.992569445998078e-06,5.059302458705889e-05,0.000312827466915368,9.157176214946196e-06,1.4117376926869691e-05,4.1848715112813485e-05,0.00021948758070185995,1.2036950240109965e-07
154,0.0003304702477223424,5.251445279696105e-05,6.716176580866537e-05,0.0005087462189734736,9.84238156978733e-06,3.989226404798872e-05,0.000781409016825074,0.024327271222150636,2.594486909621448e-05,8.133569497790787e-05,3.833920358516873e-05,0.0016829658853851467,4.105805809024469e-06
155,0.0003858905637022526,6.53927384345546e-05,9.827654961275202e-05,0.0002893802980435458,5.906932021605451e-06,2.8608169873463313e-05,7.0678345715981e-05,0.0004372498072754607,4.580511251243501e-05,3.5564512849760936e-05,8.502299337216778e-05,0.0005568745696553443,-5.074379944820156e-09
156,0.0002018402432651754,8.92510840030075e-05,2.6792448308790576e-05,0.00044476265514634166,9.1726082804548e-06,1.0201572025890822e-06,2.0655834411387717e-05,0.00011272407167817349,4.897659022294803e-05,3.0111221821388037e-05,0.00015722789803234376,0.00032598262825842206,-2.735568636896704e-07
157,0.0009319288700177827,0.0003355947658300126,9.506321104758179e-05,0.17287383020421615,7.72924400032961e-06,3.6921619201036454e-05,-9.5805234655025e-05,-0.0007207046769925997,0.0001653014879647564,0.0005896050381976057,0.0002503393410707642,0.0023206876994822604,-6.671698796833857e-07
158,1.984137876083524,-0.00026866575444993044,0.01214689970899973,0.010911353740283432,-2.80415537437327e-05,8.598516969751332e-05,0.0029012461599583045,0.01983450373911194,1.3445898501776262e-05,0.0038353834169745746,0.00015104159379222446,0.0009217753047732879,-8.871302790835455e-06
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0011074441365752012,5.691070931466397e-05,3.6767801368237796e-05,0.0003354591857396723,9.058009560943725e-06,2.45090741893918e-05,7.200441935111137e-05,0.0011915186224702883,4.1603082068345854e-05,0.00011234756854761713,3.767597061090292e-05,0.0006735741798087959,-3.631518006703016e-07
161,0.9955336959407501,0.6991349496011684,-0.0003077739613228757,0.005591139068725188,-1.7020524633209275e-05,0.0007740584984455574,0.029325016308604474,0.9923541574072136,-0.00014262087455652622,-3.1430524446377014e-05,-2.9982000754570704e-05,-0.0004689643865710988,-4.802315848095152e-07
162,0.001523522833507409,0.00045660374031138916,7.851066311431412e-05,0.0024971450979811845,1.497703525913044e-05,4.330658330974543e-05,0.00017240366957603097,0.00151966032718794,0.00027343977651756097,0.0003107246206996056,0.00037710198454428737,0.0026367617583098156,-1.086226832316044e-06
163,0.9894849551577175,-0.000156741836520282,-0.0003960684946854691,-0.0003653523636769091,-2.9871429228858784e-05,-5.2549524845575476e-05,-0.0018366859532505198,-0.005701899112358327,-1.2254723961039224e-05,-1.4311668665350112e-05,-8.234701141298782e-06,-0.00011924238180185978,1.611616511565117e-08
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.00013671852228327655,0.0001496477764153224,1.2031807199045773e-05,0.0007279366142394542,1.984239569697039e-06,1.1083958963977745e-06,2.4099025283565793e-05,9.933117165738977e-05,9.706327360406385e-05,1.653832537907016e-05,0.00013003203464197018,0.0006706216794003642,-2.428479722470346e-07
166,0.005844242498331645,0.0019760960220633226,0.0006267829509889687,1.2046569481937697,6.420206845005406e-05,1.740467302048043e-05,-0.0004675463493191426,0.01625943236080752,0.0011650443578717909,0.0013819901969687703,0.0013824075789039274,0.01410222589380195,1.1893393679452894e-06
167,0.0013281037137207715,0.00011210351192406635,0.00019408900609942329,0.001096702770040217,2.8170000684387025e-05,8.149507998776688e-05,0.0015992238956036514,0.04933246376661862,9.029025851625764e-05,0.00012049987969654304,0.00020018928661688862,0.004775973925614912,2.940198309866475e-06
168,0.0016326916878932633,0.00014455048526819037,0.006209730363630705,0.011823372855970744,2.8287656870941123e-05,0.0001550871989396173,0.004568422381305436,0.006536903806546612,8.479321616247629e-05,0.0006036477709273475,0.00021207104802991062,0.0013581419538376196,-7.440358834950623e-06
169,0.0022717513424978537,0.00019829479725368078,7.776254506105836e-05,0.0011213226630020932,3.276898872061272e-05,5.831733370774461e-05,0.0001251768616888055,0.0014385218173519683,8.072175993759872e-05,0.00016817130497396904,0.00014629232321460364,0.0022722982772001702,-6.246991274956848e-07
170,0.0007853024299279425,0.00027262449896508877,7.521519402012918e-05,0.17226596289841478,7.5776790497742915e-06,7.072357317696929e-06,-0.00016521541314707392,-0.0008691803407025188,0.0001480920537931856,0.00032142235614730964,0.0001770886873933096,0.0018933329671192345,-5.002244180952984e-07
171,0.000888582107931128,0.00043509039677370944,7.685740893706089e-05,0.0024207628965836597,2.2218501425233708e-05,5.143145277961529e-05,0.00012776275215557316,0.0005225961503429558,0.00027307164063346284,0.00013626596091747292,0.000602820394995633,0.002013735713769627,-1.0558050131832247e-06
172,0.00010413337875841854,6.254793001644135e-05,1.6158838592528382e-05,0.00036952205142873855,8.894975971098967e-08,1.2153307220637316e-05,0.00010026661800314918,0.00011629422791089234,4.2555956076644817e-05,0.0005141218900852509,3.850658958459231e-05,0.00043402583752251325,2.0477656205321374e-07
173,2.0640381854990615,0.0015575930063951094,5.859009536809119,0.12859671635328995,0.0004607280314294791,0.0014328432989938657,0.04829580215188048,0.2332458132908958,0.0007596657851382609,0.0014905335049725723,0.0043416005748768815,0.02354299359142779,-0.00018017227985902968
