,0,1,2,3,4,5
20751,-0.06610394319368873,-0.028464408992130288,-0.02811709039970043,0.7502720718207054,-0.621885700301265,0.09553966928786707
20752,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20753,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20754,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20755,-0.06741354469514008,-0.028863324662922955,-0.028201752809915655,-0.21023867301200816,-0.17157326054071714,-0.037683977139020906
20756,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20757,-0.06654304766191681,-0.02851809537562843,-0.028100992554057878,-0.20606565111177222,-0.41393228037346813,0.05760584494015631
20758,-0.0593354045526716,-0.028748965229502738,-0.028630614522158076,-0.1974307916096894,-0.38468383895977026,0.052115166414205626
20759,-0.06689208136473412,-0.02861822401271469,-0.0281373239307849,-0.21270001812368527,-0.2902860125471441,0.005024093284319776
20760,-0.06689208136473412,-0.02861822401271469,-0.0281373239307849,-0.21270001812368527,-0.2902860125471441,0.005024093284319776
20761,-0.06689694205900477,-0.02959355549642205,-0.029502380758127562,0.8021421474198925,-0.4726972958229298,0.06932019696761141
20762,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20763,-0.06215521934865018,-0.028904060538779714,-0.028765165733700134,-0.18780520706416629,-0.3540708889468989,0.04690733225623903
20764,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20765,-0.0659218767407763,-0.02772041596460524,-0.027047682712083958,-0.24916916111555412,-0.5293398776012737,0.08076869249878726
20766,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20767,-0.06610168856905906,-0.02809374750797464,-0.027620668510542533,-0.2247078727151763,-0.4754036525770371,0.07153035780465258
20768,-0.0672607023875405,-0.02886301214966169,-0.028410347679948725,-0.18411572710841229,0.2905390589018931,-0.15822826600290843
20769,-0.065882254720354,-0.02790359777121765,-0.027338865834155585,-0.2346066146499651,-0.5073466836174795,0.07835588916975512
20770,-0.06796878098498602,-0.029824269813539108,-0.029624606456804876,-0.16185004190227187,-0.0220207412516919,-0.05639074261500162
20771,-0.06715883335069234,-0.02982471319529469,-0.02976045438821721,-0.13612085366285895,0.17947229872382114,-0.09219003287149496
20772,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20773,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20774,-0.0635027748935616,-0.027867889101649477,-0.02736307453318485,-0.23838073943991378,-0.5079281386075257,0.07692319190617554
20775,-0.06621767139712371,-0.028196662698100047,-0.027657244007541305,-0.22492006241049323,-0.4671362727873497,0.0697973770163819
20776,-0.063798569549909,-0.028344135835144283,-0.0279726358286422,-0.21413164073485288,-0.4457245337936017,0.06595187642377016
20777,-0.06714340395193265,-0.029269919379536928,-0.029020662810831252,-0.17401738010844345,-0.03403050025124699,-0.039667456980749534
20778,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20779,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20780,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20781,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20782,-0.06907855851082555,-0.033371896772992404,-0.03423206768399461,1.0052316559628696,1.7502543093164542,-0.5941204038955482
20783,-0.06616030003398035,-0.028319431766263784,-0.027880122928583932,-0.2102931001425039,-0.27160012679573264,0.017733895408583285
20784,-0.06576773711549243,-0.02812730855660651,-0.02770206134214246,0.7342825552525909,-0.6688228763438646,0.10677917205821219
20785,-0.06455510628205816,-0.02863286037116708,-0.028360788795435472,-0.20124699700545487,-0.39354441797759765,0.05166885486035224
20786,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20787,-0.06799579239627593,-0.030247674065447473,-0.030272567300795517,-0.0997994044124106,0.8299273832977383,-0.3093651336238488
20788,-0.06514941890633616,-0.027731054288330156,-0.025664053955916144,-0.2461868556248794,-0.3589815524834317,0.5722099464386816
20789,-0.06734048964939313,-0.029645177423980474,-0.029569729278849214,0.8225096196355653,-0.33907068641996524,0.010449104580535416
20790,-0.06585359129717976,-0.02775434693010496,-0.027188953083318326,-0.2167843442033922,-0.5190623743917633,0.07730024854232445
20791,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20792,-0.06726606336846355,-0.030064570467068605,-0.028572998615304445,-0.1416342210486281,0.07663296406911765,0.45913867274092773
20793,-0.06659271009431574,-0.02830654581837003,-0.0276844390588554,-0.2297960566366104,-0.44891905594101406,0.06365166819204081
20794,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20795,-0.06725256819370412,-0.028980577990117735,-0.02844320203756865,-0.19814383439270175,-0.2088639126994648,-0.01690249717363094
20796,-0.06612926106461002,-0.02806327473010988,-0.027473577047438292,-0.2361982591020351,-0.4492458469245927,0.06154872914234682
20797,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20798,-0.07372591422232229,-0.041056440827966355,-0.04365224311789618,1.3428177441761182,4.2007523839802765,-1.2897224875293665
20799,-0.07193737105987315,-0.03526059285069924,-0.03663376141909819,0.17640099804164805,1.6266420756373487,-0.47253897929142424
20800,-0.065882254720354,-0.02790359777121765,-0.027338865834155585,-0.2346066146499651,-0.5073466836174795,0.07835588916975512
20801,-0.06643783274478744,-0.028202833921440386,-0.027686318515071574,-0.2240779768971614,-0.4450878739656227,0.06334828976123631
20802,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20803,-0.06718787602108153,-0.029094470746209498,-0.028746885226242247,-0.1884509194186244,-0.2280824077332202,-0.0059472221980855985
20804,-0.06669456250032668,-0.028973423551028013,-0.028799420017824113,-0.1261503618392364,-0.1706242987164525,-0.006320016811088812
20805,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20806,-0.07547379852488788,-0.03866866671457982,-0.03915894252568664,1.2439626074832872,4.029933362371573,-0.6969323296445081
20807,-0.06689208136473412,-0.02861822401271469,-0.0281373239307849,-0.21270001812368527,-0.2902860125471441,0.005024093284319776
20808,-0.07551994056956804,-0.03661598893600824,-0.03597225849284636,0.13632335789063257,2.891212809222486,-0.4325644910150136
20809,-0.07895335759434167,-0.0424511665972469,-0.045093468799953094,0.46541823945930766,4.730310267102612,-1.451583947644071
20810,-0.06711151521343918,-0.02880837374947168,-0.028419126607171847,-0.20280127618889648,-0.2583429815067017,-0.0018014380807827683
20811,-0.07285150262314304,-0.03395680357566259,-0.03448072931993341,0.014299027604260535,1.5571458300449625,-0.5538344810249735
20812,-0.0659226661422029,-0.02776445147324662,-0.027144333596256207,-0.2428661967869114,-0.5226131123888037,0.07808770188181538
20813,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20814,-0.06610394319368873,-0.028464408992130288,-0.02811709039970043,0.7502720718207054,-0.621885700301265,0.09553966928786707
20815,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20816,-0.06157957510651548,-0.028209047827289165,-0.027882697998419196,-0.2226497981613606,-0.4577396512793616,0.06856937902016007
20817,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20818,-0.06420087590777802,-0.02828226323618846,-0.027830124829002992,-0.22376337731929305,-0.44764343021015224,0.065457047640355
20819,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20820,-0.06997783952319608,-0.03166982462058514,-0.031838905594932645,-0.06534635649585108,0.39882448393769554,-0.19482904891763816
20821,-0.06603722941870191,-0.028008457460606553,-0.027460331494258357,-0.2323574150782899,-0.49498580063680625,0.07529895913964559
20822,-0.06726974525908128,-0.028874350891066117,-0.028515551849095766,-0.17735104638495805,0.2974780511297965,-0.17996187847421372
20823,-0.06616030003398035,-0.028319431766263784,-0.027880122928583932,-0.2102931001425039,-0.27160012679573264,0.017733895408583285
20824,-0.06470639279499837,-0.033661413471482216,-0.034854448634327996,0.05408917619196096,0.9886028874799453,-0.3148827621401143
20825,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20826,-0.06609232397885893,-0.028404705725493515,-0.028049159004486783,0.7468340022226692,-0.622345649142453,0.0972686305989585
20827,-0.06628443084374798,-0.029120331002372574,-0.028993196318972406,1.7371073760996794,-0.7278850534261962,0.11567262731089066
20828,-0.06576773711549243,-0.02812730855660651,-0.02770206134214246,0.7342825552525909,-0.6688228763438646,0.10677917205821219
20829,-0.05151238577113353,-0.029146657958359013,-0.011481887542336923,-0.16974556798878332,0.03690124670039727,0.2135824269496705
20830,-0.05063471254508852,-0.028700982414866936,-0.011035666020790171,0.7724783085950198,-0.5041795645153392,0.34209990853381006
20831,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20832,-0.06692516609236225,-0.029176334480688366,-0.02893854466011818,-0.17696453603546716,-0.03872445685859857,-0.03599853680268558
20833,-0.06209836038499767,-0.029705319963898108,-0.029841981278257726,0.8091564443055841,-0.451867011819228,0.0640419991114201
20834,-0.06735397637118075,-0.029440867296136264,-0.029290784986812674,0.8087650847402403,0.18123169931534702,-0.15823708918989637
20835,-0.06636736502791107,-0.02815715010505246,-0.027607025769260867,-0.23225483583867346,-0.363488621949875,0.03888368423524447
20836,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20837,-0.06719197626256244,-0.02949701492630252,-0.027783401168804664,-0.15765489559095572,0.6506574624558966,0.2662607062329108
20838,-0.06849564569610342,-0.02995476982192497,-0.029776337614284786,-0.13525239331316938,0.5908997691663039,-0.2515185579585119
20839,-0.0659110469273731,-0.02770474820660985,-0.02707640220104256,-0.24630426638494768,-0.5230730612299918,0.07981666319290681
20840,-0.06689208136473412,-0.02861822401271469,-0.0281373239307849,-0.21270001812368527,-0.2902860125471441,0.005024093284319776
20841,-0.07082926862355304,-0.03371452033739407,-0.03456364593997231,0.04369564652585842,1.227716085922398,-0.3768917578281749
20842,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20843,-0.06669227122118057,-0.02893968770065543,-0.02865311492628259,-0.18477075115890654,-0.14502886891764014,-0.010996609407110843
20844,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20845,-0.06105692446259291,-0.031425207415125556,-0.03208306969181516,-0.05174295197212308,0.5091666459472419,-0.16266476131652602
20846,-0.06384453732844632,-0.0284684672822462,-0.028221684807376805,0.750013496531144,-0.6186343890157007,0.09842535917219672
20847,-0.06544521356268357,-0.028207301021824963,-0.02627361525137349,-0.2219377569198185,-0.2967779476695079,0.5612386309562762
20848,-0.06472401482665226,-0.02871707480868789,-0.028399555674318802,-0.20592840216798688,-0.2718349771031723,0.019839140067713357
20849,-0.0659226661422029,-0.02776445147324662,-0.027144333596256207,-0.2428661967869114,-0.5226131123888037,0.07808770188181538
20850,-0.07117139503848159,-0.03302547891460061,-0.033530820017187886,-0.015865724202789262,0.763128604246033,-0.2783671154077573
20851,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20852,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20853,-0.07935557413945327,-0.04169668845746294,-0.044426602461312685,0.4711111100562651,5.659001814843256,-1.6765871455065056
20854,-0.0659226661422029,-0.02776445147324662,-0.027144333596256207,-0.2428661967869114,-0.5226131123888037,0.07808770188181538
20855,-0.06593032387024064,-0.02846085335565977,-0.026541775186478773,-0.2195859781085269,-0.1529198860019035,0.5217664260217656
20856,-0.06741030492555787,-0.02939931944457389,-0.029237321520996697,-0.12182959322973355,-0.16249618101225813,-0.022318730729705166
20857,-0.065882254720354,-0.02790359777121765,-0.027338865834155585,-0.2346066146499651,-0.5073466836174795,0.07835588916975512
20858,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20859,-0.06684443673574432,-0.029333354357430928,-0.029189343868162437,0.7851325314740043,-0.4005576050484125,0.04536433615889079
20860,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20861,-0.06669195189127758,-0.028434547273939462,-0.02795412343160519,-0.21970338886859514,-0.31701139474846346,0.02937314277599078
20862,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20863,-0.07552248681046025,-0.03751475155912849,-0.039034033824097064,0.1992749366199964,2.6603506256796585,-0.819505961853729
20864,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20865,-0.06558646006400659,-0.027427351037722845,-0.026729304538698238,-0.258855713355026,-0.5695502884314034,0.0893272046521605
20866,-0.06844952841340335,-0.030130632316852247,-0.029988511208568137,-0.12651983690105323,0.5754949407245802,-0.2614529419869405
20867,-0.06689208136473412,-0.02861822401271469,-0.0281373239307849,-0.21270001812368527,-0.2902860125471441,0.005024093284319776
20868,-0.07087407393901711,-0.03556417061736171,-0.035300721024812694,0.17101794790910257,3.499831610271464,-0.5860850984227015
20869,-0.06353591293212513,-0.028041544395053457,-0.027681286142547543,-0.22536017188741372,-0.4733562801752756,0.0886607491646921
